VDS,C,Curve
8.350746268656716,55.416151717641064,red2
8.373134328358208,55.416151717641064,red2
8.395522388059701,55.416151717641064,red2
8.417910447761194,55.416151717641064,red2
8.440298507462687,55.416151717641064,red2
8.462686567164178,55.416151717641064,red2
8.485074626865671,55.416151717641064,red2
8.507462686567164,55.416151717641064,red2
8.529850746268657,55.416151717641064,red2
8.552238805970148,55.416151717641064,red2
8.574626865671641,55.416151717641064,red2
8.597014925373134,55.416151717641064,red2
8.619402985074627,55.416151717641064,red2
8.64179104477612,55.416151717641064,red2
8.664179104477611,55.416151717641064,red2
8.686567164179104,55.416151717641064,red2
8.708955223880597,55.416151717641064,red2
8.73134328358209,55.416151717641064,red2
8.753731343283581,55.416151717641064,red2
8.776119402985074,55.416151717641064,red2
8.798507462686567,55.416151717641064,red2
8.82089552238806,55.416151717641064,red2
8.843283582089553,55.416151717641064,red2
8.865671641791044,55.416151717641064,red2
8.888059701492537,55.416151717641064,red2
8.91044776119403,55.416151717641064,red2
8.932835820895523,55.416151717641064,red2
8.955223880597014,55.416151717641064,red2
8.977611940298507,55.416151717641064,red2
9,55.416151717641064,red2
9.022388059701493,55.416151717641064,red2
9.044776119402986,55.416151717641064,red2
9.067164179104477,55.416151717641064,red2
9.08955223880597,55.416151717641064,red2
9.111940298507463,55.416151717641064,red2
9.134328358208956,55.416151717641064,red2
9.156716417910447,55.416151717641064,red2
9.17910447761194,55.416151717641064,red2
9.201492537313433,55.416151717641064,red2
9.223880597014926,55.416151717641064,red2
9.246268656716419,55.416151717641064,red2
9.26865671641791,55.416151717641064,red2
9.291044776119403,55.416151717641064,red2
9.313432835820896,55.416151717641064,red2
9.335820895522389,55.416151717641064,red2
9.35820895522388,55.416151717641064,red2
9.380597014925373,55.416151717641064,red2
9.402985074626866,55.416151717641064,red2
9.425373134328359,55.416151717641064,red2
9.447761194029852,55.416151717641064,red2
9.470149253731343,55.416151717641064,red2
9.492537313432836,55.416151717641064,red2
8.216417910447761,55.18463594220692,red2
8.238805970149254,55.18463594220692,red2
8.261194029850746,55.18463594220692,red2
8.283582089552239,55.18463594220692,red2
8.305970149253731,55.18463594220692,red2
8.328358208955224,55.18463594220692,red2
8.350746268656716,55.18463594220692,red2
8.373134328358208,55.18463594220692,red2
8.395522388059701,55.18463594220692,red2
8.417910447761194,55.18463594220692,red2
8.440298507462687,55.18463594220692,red2
8.462686567164178,55.18463594220692,red2
8.485074626865671,55.18463594220692,red2
8.507462686567164,55.18463594220692,red2
8.529850746268657,55.18463594220692,red2
8.552238805970148,55.18463594220692,red2
8.574626865671641,55.18463594220692,red2
8.597014925373134,55.18463594220692,red2
8.619402985074627,55.18463594220692,red2
8.64179104477612,55.18463594220692,red2
8.664179104477611,55.18463594220692,red2
8.686567164179104,55.18463594220692,red2
8.708955223880597,55.18463594220692,red2
8.73134328358209,55.18463594220692,red2
8.753731343283581,55.18463594220692,red2
8.776119402985074,55.18463594220692,red2
8.798507462686567,55.18463594220692,red2
8.82089552238806,55.18463594220692,red2
8.843283582089553,55.18463594220692,red2
8.865671641791044,55.18463594220692,red2
8.888059701492537,55.18463594220692,red2
8.91044776119403,55.18463594220692,red2
8.932835820895523,55.18463594220692,red2
8.955223880597014,55.18463594220692,red2
8.977611940298507,55.18463594220692,red2
9,55.18463594220692,red2
9.022388059701493,55.18463594220692,red2
9.044776119402986,55.18463594220692,red2
9.067164179104477,55.18463594220692,red2
9.08955223880597,55.18463594220692,red2
9.111940298507463,55.18463594220692,red2
9.134328358208956,55.18463594220692,red2
9.156716417910447,55.18463594220692,red2
9.17910447761194,55.18463594220692,red2
9.201492537313433,55.18463594220692,red2
9.223880597014926,55.18463594220692,red2
9.246268656716419,55.18463594220692,red2
9.26865671641791,55.18463594220692,red2
9.291044776119403,55.18463594220692,red2
9.313432835820896,55.18463594220692,red2
9.335820895522389,55.18463594220692,red2
9.35820895522388,55.18463594220692,red2
9.380597014925373,55.18463594220692,red2
9.402985074626866,55.18463594220692,red2
9.425373134328359,55.18463594220692,red2
9.447761194029852,55.18463594220692,red2
9.470149253731343,55.18463594220692,red2
9.492537313432836,55.18463594220692,red2
9.514925373134329,55.18463594220692,red2
9.537313432835822,55.18463594220692,red2
9.559701492537313,55.18463594220692,red2
9.582089552238806,55.18463594220692,red2
9.604477611940299,55.18463594220692,red2
9.626865671641792,55.18463594220692,red2
9.649253731343284,55.18463594220692,red2
9.671641791044776,55.18463594220692,red2
9.694029850746269,55.18463594220692,red2
9.716417910447761,55.18463594220692,red2
9.738805970149254,55.18463594220692,red2
9.761194029850746,55.18463594220692,red2
9.783582089552239,55.18463594220692,red2
9.805970149253731,55.18463594220692,red2
9.828358208955224,55.18463594220692,red2
9.850746268656716,55.18463594220692,red2
8.552238805970148,54.954087385762456,red2
8.574626865671641,54.954087385762456,red2
8.597014925373134,54.954087385762456,red2
8.619402985074627,54.954087385762456,red2
8.64179104477612,54.954087385762456,red2
8.664179104477611,54.954087385762456,red2
8.686567164179104,54.954087385762456,red2
8.708955223880597,54.954087385762456,red2
8.73134328358209,54.954087385762456,red2
8.753731343283581,54.954087385762456,red2
8.776119402985074,54.954087385762456,red2
8.798507462686567,54.954087385762456,red2
8.82089552238806,54.954087385762456,red2
8.843283582089553,54.954087385762456,red2
8.865671641791044,54.954087385762456,red2
8.888059701492537,54.954087385762456,red2
8.91044776119403,54.954087385762456,red2
8.932835820895523,54.954087385762456,red2
8.955223880597014,54.954087385762456,red2
8.977611940298507,54.954087385762456,red2
9,54.954087385762456,red2
9.022388059701493,54.954087385762456,red2
9.044776119402986,54.954087385762456,red2
9.067164179104477,54.954087385762456,red2
9.08955223880597,54.954087385762456,red2
9.111940298507463,54.954087385762456,red2
9.134328358208956,54.954087385762456,red2
9.156716417910447,54.954087385762456,red2
9.17910447761194,54.954087385762456,red2
9.201492537313433,54.954087385762456,red2
9.223880597014926,54.954087385762456,red2
9.246268656716419,54.954087385762456,red2
9.26865671641791,54.954087385762456,red2
9.291044776119403,54.954087385762456,red2
9.313432835820896,54.954087385762456,red2
9.335820895522389,54.954087385762456,red2
9.35820895522388,54.954087385762456,red2
9.380597014925373,54.954087385762456,red2
9.402985074626866,54.954087385762456,red2
9.425373134328359,54.954087385762456,red2
9.447761194029852,54.954087385762456,red2
9.470149253731343,54.954087385762456,red2
9.492537313432836,54.954087385762456,red2
9.514925373134329,54.954087385762456,red2
9.537313432835822,54.954087385762456,red2
9.559701492537313,54.954087385762456,red2
9.582089552238806,54.954087385762456,red2
9.604477611940299,54.954087385762456,red2
9.626865671641792,54.954087385762456,red2
9.649253731343284,54.954087385762456,red2
9.671641791044776,54.954087385762456,red2
9.694029850746269,54.954087385762456,red2
9.716417910447761,54.954087385762456,red2
9.738805970149254,54.954087385762456,red2
9.761194029850746,54.954087385762456,red2
9.783582089552239,54.954087385762456,red2
9.805970149253731,54.954087385762456,red2
9.828358208955224,54.954087385762456,red2
9.850746268656716,54.954087385762456,red2
9.873134328358208,54.954087385762456,red2
9.895522388059701,54.954087385762456,red2
9.917910447761194,54.954087385762456,red2
9.940298507462687,54.954087385762456,red2
9.962686567164178,54.954087385762456,red2
9.985074626865671,54.954087385762456,red2
10.007462686567164,54.954087385762456,red2
10.029850746268657,54.954087385762456,red2
10.052238805970148,54.954087385762456,red2
10.074626865671641,54.954087385762456,red2
10.097014925373134,54.954087385762456,red2
10.119402985074627,54.954087385762456,red2
10.14179104477612,54.954087385762456,red2
10.164179104477611,54.954087385762456,red2
10.186567164179104,54.954087385762456,red2
10.208955223880597,54.954087385762456,red2
10.23134328358209,54.954087385762456,red2
8.888059701492537,54.72450200749197,red2
8.91044776119403,54.72450200749197,red2
8.932835820895523,54.72450200749197,red2
8.955223880597014,54.72450200749197,red2
8.977611940298507,54.72450200749197,red2
9,54.72450200749197,red2
9.022388059701493,54.72450200749197,red2
9.044776119402986,54.72450200749197,red2
9.067164179104477,54.72450200749197,red2
9.08955223880597,54.72450200749197,red2
9.111940298507463,54.72450200749197,red2
9.134328358208956,54.72450200749197,red2
9.156716417910447,54.72450200749197,red2
9.17910447761194,54.72450200749197,red2
9.201492537313433,54.72450200749197,red2
9.223880597014926,54.72450200749197,red2
9.246268656716419,54.72450200749197,red2
9.26865671641791,54.72450200749197,red2
9.291044776119403,54.72450200749197,red2
9.313432835820896,54.72450200749197,red2
9.335820895522389,54.72450200749197,red2
9.35820895522388,54.72450200749197,red2
9.380597014925373,54.72450200749197,red2
9.402985074626866,54.72450200749197,red2
9.425373134328359,54.72450200749197,red2
9.447761194029852,54.72450200749197,red2
9.470149253731343,54.72450200749197,red2
9.492537313432836,54.72450200749197,red2
9.514925373134329,54.72450200749197,red2
9.537313432835822,54.72450200749197,red2
9.559701492537313,54.72450200749197,red2
9.582089552238806,54.72450200749197,red2
9.604477611940299,54.72450200749197,red2
9.626865671641792,54.72450200749197,red2
9.649253731343284,54.72450200749197,red2
9.671641791044776,54.72450200749197,red2
9.694029850746269,54.72450200749197,red2
9.716417910447761,54.72450200749197,red2
9.738805970149254,54.72450200749197,red2
9.761194029850746,54.72450200749197,red2
9.783582089552239,54.72450200749197,red2
9.805970149253731,54.72450200749197,red2
9.828358208955224,54.72450200749197,red2
9.850746268656716,54.72450200749197,red2
9.873134328358208,54.72450200749197,red2
9.895522388059701,54.72450200749197,red2
9.917910447761194,54.72450200749197,red2
9.940298507462687,54.72450200749197,red2
9.962686567164178,54.72450200749197,red2
9.985074626865671,54.72450200749197,red2
10.007462686567164,54.72450200749197,red2
10.029850746268657,54.72450200749197,red2
10.052238805970148,54.72450200749197,red2
10.074626865671641,54.72450200749197,red2
10.097014925373134,54.72450200749197,red2
10.119402985074627,54.72450200749197,red2
10.14179104477612,54.72450200749197,red2
10.164179104477611,54.72450200749197,red2
10.186567164179104,54.72450200749197,red2
10.208955223880597,54.72450200749197,red2
10.23134328358209,54.72450200749197,red2
10.253731343283581,54.72450200749197,red2
10.276119402985074,54.72450200749197,red2
10.298507462686567,54.72450200749197,red2
10.32089552238806,54.72450200749197,red2
10.343283582089553,54.72450200749197,red2
10.365671641791044,54.72450200749197,red2
10.388059701492537,54.72450200749197,red2
10.41044776119403,54.72450200749197,red2
10.432835820895523,54.72450200749197,red2
10.455223880597014,54.72450200749197,red2
10.477611940298507,54.72450200749197,red2
10.5,54.72450200749197,red2
10.522388059701493,54.72450200749197,red2
10.544776119402986,54.72450200749197,red2
10.567164179104477,54.72450200749197,red2
9.246268656716419,54.49587578346136,red2
9.26865671641791,54.49587578346136,red2
9.291044776119403,54.49587578346136,red2
9.313432835820896,54.49587578346136,red2
9.335820895522389,54.49587578346136,red2
9.35820895522388,54.49587578346136,red2
9.380597014925373,54.49587578346136,red2
9.402985074626866,54.49587578346136,red2
9.425373134328359,54.49587578346136,red2
9.447761194029852,54.49587578346136,red2
9.470149253731343,54.49587578346136,red2
9.492537313432836,54.49587578346136,red2
9.514925373134329,54.49587578346136,red2
9.537313432835822,54.49587578346136,red2
9.559701492537313,54.49587578346136,red2
9.582089552238806,54.49587578346136,red2
9.604477611940299,54.49587578346136,red2
9.626865671641792,54.49587578346136,red2
9.649253731343284,54.49587578346136,red2
9.671641791044776,54.49587578346136,red2
9.694029850746269,54.49587578346136,red2
9.716417910447761,54.49587578346136,red2
9.738805970149254,54.49587578346136,red2
9.761194029850746,54.49587578346136,red2
9.783582089552239,54.49587578346136,red2
9.805970149253731,54.49587578346136,red2
9.828358208955224,54.49587578346136,red2
9.850746268656716,54.49587578346136,red2
9.873134328358208,54.49587578346136,red2
9.895522388059701,54.49587578346136,red2
9.917910447761194,54.49587578346136,red2
9.940298507462687,54.49587578346136,red2
9.962686567164178,54.49587578346136,red2
9.985074626865671,54.49587578346136,red2
10.007462686567164,54.49587578346136,red2
10.029850746268657,54.49587578346136,red2
10.052238805970148,54.49587578346136,red2
10.074626865671641,54.49587578346136,red2
10.097014925373134,54.49587578346136,red2
10.119402985074627,54.49587578346136,red2
10.14179104477612,54.49587578346136,red2
10.164179104477611,54.49587578346136,red2
10.186567164179104,54.49587578346136,red2
10.208955223880597,54.49587578346136,red2
10.23134328358209,54.49587578346136,red2
10.253731343283581,54.49587578346136,red2
10.276119402985074,54.49587578346136,red2
10.298507462686567,54.49587578346136,red2
10.32089552238806,54.49587578346136,red2
10.343283582089553,54.49587578346136,red2
10.365671641791044,54.49587578346136,red2
10.388059701492537,54.49587578346136,red2
10.41044776119403,54.49587578346136,red2
10.432835820895523,54.49587578346136,red2
10.455223880597014,54.49587578346136,red2
10.477611940298507,54.49587578346136,red2
10.5,54.49587578346136,red2
10.522388059701493,54.49587578346136,red2
10.544776119402986,54.49587578346136,red2
10.567164179104477,54.49587578346136,red2
10.58955223880597,54.49587578346136,red2
10.611940298507463,54.49587578346136,red2
10.634328358208956,54.49587578346136,red2
10.656716417910447,54.49587578346136,red2
10.67910447761194,54.49587578346136,red2
10.701492537313433,54.49587578346136,red2
10.723880597014926,54.49587578346136,red2
10.746268656716419,54.49587578346136,red2
10.76865671641791,54.49587578346136,red2
10.791044776119403,54.49587578346136,red2
10.813432835820896,54.49587578346136,red2
10.835820895522389,54.49587578346136,red2
10.85820895522388,54.49587578346136,red2
10.880597014925373,54.49587578346136,red2
10.902985074626866,54.49587578346136,red2
10.925373134328359,54.49587578346136,red2
9.582089552238806,54.26820470654761,red2
9.604477611940299,54.26820470654761,red2
9.626865671641792,54.26820470654761,red2
9.649253731343284,54.26820470654761,red2
9.671641791044776,54.26820470654761,red2
